	4459	-0.000039
	4460	-0.000101
	4461	-0.000052
	4462	-0.000009
	4463	0.499476
	4464	0.000662
	4465	0.000124
	4466	-0.000082
	4467	-0.000142
	4468	-0.000080
	4469	-0.000015
	4470	0.459715
	4471	0.000764
	4472	0.000239
	4473	0.000050
	4474	-0.000025
	4475	-0.000022
	4476	-0.000006
	4477	0.636094
	4478	0.001011
	4479	0.000248
	4480	-0.000017
	4481	-0.000091
	4482	-0.000049
	4483	-0.000009
	4484	0.487103
	4485	0.000686
	4486	0.000146
	4487	-0.000070
	4488	-0.000137
	4489	-0.000079
	4490	-0.000016
	4491	0.446206
	4492	0.000790
	4493	0.000268
	4494	0.000069
	4495	-0.000017
	4496	-0.000020
	4497	-0.000005
	4498	0.617591
	4499	0.001043
	4500	0.000284
	4501	0.000006
	4502	-0.000081
	4503	-0.000047
	4504	-0.000009
	4505	0.472642
	4506	0.000705
	4507	0.000168
	4508	-0.000058
	4509	-0.000133
	4510	-0.000079
	4511	-0.000016
	4512	0.430605
	4513	0.000810
	4514	0.000298
	4515	0.000089
	4516	-0.000009
	4517	-0.000018
	4518	-0.000005
	4519	0.596267
	4520	0.001067
	4521	0.000320
	4522	0.000030
	4523	-0.000071
	4524	-0.000044
	4525	-0.000009
	4526	0.456051
	4527	0.000717
	4528	0.000189
	4529	-0.000045
	4530	-0.000129
	4531	-0.000078
	4532	-0.000017
	4533	0.412874
	4534	0.000823
	4535	0.000327
	4536	0.000110
	4537	-0.000000
	4538	-0.000016
	4539	-0.000005
	4540	0.572081
	4541	0.001081
	4542	0.000355
	4543	0.000055
	4544	-0.000061
	4545	-0.000042
	4546	-0.000009
	4547	0.437311
	4548	0.000722
	4549	0.000210
	4550	-0.000031
	4551	-0.000125
	4552	-0.000078
	4553	-0.000017
	4554	0.393012
	4555	0.000827
	4556	0.000356
	4557	0.000134
	4558	0.000009
	4559	-0.000014
	4560	-0.000005
	4561	0.545044
	4562	0.001083
	4563	0.000389
	4564	0.000082
	4565	-0.000051
	4566	-0.000039
	4567	-0.000009
	4568	0.416446
	4569	0.000717
	4570	0.000228
	4571	-0.000018
	4572	-0.000122
	4573	-0.000078
	4574	-0.000018
	4575	0.371070
	4576	0.000822
	4577	0.000384
	4578	0.000159
	4579	0.000018
	4580	-0.000012
	4581	-0.000005
	4582	0.515242
	4583	0.001069
	4584	0.000420
	4585	0.000110
	4586	-0.000040
	4587	-0.000037
	4588	-0.000009
	4589	0.393539
	4590	0.000701
	4591	0.000244
	4592	-0.000004
	4593	-0.000118
	4594	-0.000078
	4595	-0.000019
	4596	0.347177
	4597	0.000805
	4598	0.000409
	4599	0.000187
	4600	0.000029
	4601	-0.000010
	4602	-0.000005
	4603	0.482867
	4604	0.001040
	4605	0.000447
	4606	0.000140
	4607	-0.000029
	4608	-0.000035
	4609	-0.000009
	4610	0.368762
	4611	0.000673
	4612	0.000255
	4613	0.000011
	4614	-0.000114
	4615	-0.000079
	4616	-0.000020
	4617	0.321556
	4618	0.000775
	4619	0.000430
	4620	0.000218
	4621	0.000040
	4622	-0.000008
	4623	-0.000005
	4624	0.448248
	4625	0.000992
	4626	0.000467
	4627	0.000172
	4628	-0.000017
	4629	-0.000032
	4630	-0.000009
	4631	0.342389
	4632	0.000632
	4633	0.000260
	4634	0.000025
	4635	-0.000110
	4636	-0.000079
	4637	-0.000021
	4638	0.294555
	4639	0.000732
	4640	0.000444
	4641	0.000252
	4642	0.000054
	4643	-0.000005
	4644	-0.000005
	4645	0.411883
	4646	0.000925
	4647	0.000476
	4648	0.000205
	4649	-0.000003
	4650	-0.000030
	4651	-0.000009
	4652	0.314827
	4653	0.000577
	4654	0.000256
	4655	0.000038
	4656	-0.000105
	4657	-0.000079
	4658	-0.000023
	4659	0.266658
	4660	0.000674
	4661	0.000449
	4662	0.000288
	4663	0.000069
	4664	-0.000003
	4665	-0.000005
	4666	0.374452
	4667	0.000841
	4668	0.000474
	4669	0.000239
	4670	0.000012
	4671	-0.000027
	4672	-0.000010
	4673	0.286612
	4674	0.000511
	4675	0.000244
	4676	0.000051
	4677	-0.000100
	4678	-0.000079
	4679	-0.000024
	4680	0.238488
	4681	0.000605
	4682	0.000442
	4683	0.000325
	4684	0.000088
	4685	0.000000
	4686	-0.000005
	4687	0.336801
	4688	0.000744
	4689	0.000459
	4690	0.000275
	4691	0.000030
	4692	-0.000024
	4693	-0.000010
	4694	0.258387
	4695	0.000439
	4696	0.000224
	4697	0.000063
	4698	-0.000091
	4699	-0.000078
	4700	-0.000026
	4701	0.210759
	4702	0.000528
	4703	0.000423
	4704	0.000365
	4705	0.000112
	4706	0.000004
	4707	-0.000005
	4708	0.299843
	4709	0.000645
	4710	0.000436
	4711	0.000317
	4712	0.000055
	4713	-0.000019
	4714	-0.000010
	4715	0.230787
	4716	0.000370
	4717	0.000204
	4718	0.000083
	4719	-0.000076
	4720	-0.000075
	4721	-0.000027
	4722	0.184166
	4723	0.000451
	4724	0.000396
	4725	0.000410
	4726	0.000146
	4727	0.000010
	4728	-0.000004
	4729	0.264330
	4730	0.000554
	4731	0.000418
	4732	0.000380
	4733	0.000099
	4734	-0.000011
	4735	-0.000009
	4736	0.204215
	4737	0.000316
	4738	0.000198
	4739	0.000127
	4740	-0.000044
	4741	-0.000067
	4742	-0.000028
	4743	0.159118
	4744	0.000382
	4745	0.000371
	4746	0.000469
	4747	0.000200
	4748	0.000021
	4749	-0.000003
	4750	0.230378
	4751	0.000488
	4752	0.000424
	4753	0.000499
	4754	0.000187
	4755	0.000007
	4756	-0.000008
	4757	0.178427
	4758	0.000289
	4759	0.000225
	4760	0.000232
	4761	0.000032
	4762	-0.000049
	4763	-0.000027
	4764	0.135551
	4765	0.000329
	4766	0.000360
	4767	0.000566
	4768	0.000302
	4769	0.000042
	4770	-0.000001
	4771	0.197234
	4772	0.000454
	4773	0.000471
	4774	0.000725
	4775	0.000374
	4776	0.000046
	4777	-0.000003
	4778	0.152433
	4779	0.000290
	4780	0.000294
	4781	0.000442
	4782	0.000196
	4783	-0.000011
	4784	-0.000022
	4785	0.112383
	4786	0.000292
	4787	0.000366
	4788	0.000720
	4789	0.000497
	4790	0.000086
	4791	0.000005
	4792	0.162788
	4793	0.000440
	4794	0.000548
	4795	0.001082
	4796	0.000748
	4797	0.000130
	4798	0.000008
	4799	0.124386
	4800	0.000304
	4801	0.000387
	4802	0.000771
	4803	0.000521
	4804	0.000068
	4805	-0.000009
	4806	0.089529
	4807	0.000267
	4808	0.000386
	4809	0.000929
	4810	0.000827
	4811	0.000169
	4812	0.000018
	4813	0.127308
	4814	0.000425
	4815	0.000620
	4816	0.001502
	4817	0.001342
	4818	0.000278
	4819	0.000031
	4820	0.095056
	4821	0.000305
	4822	0.000459
	4823	0.001123
	4824	0.001001
	4825	0.000193
	4826	0.000013
	4827	0.064242
	4828	0.000220
	4829	0.000352
	4830	0.001039
	4831	0.001307
	4832	0.000333
	4833	0.000043
	4834	0.087801
	4835	0.000355
	4836	0.000576
	4837	0.001715
	4838	0.002183
	4839	0.000567
	4840	0.000079
	4841	0.062859
	4842	0.000260
	4843	0.000434
	4844	0.001299
	4845	0.001660
	4846	0.000430
	4847	0.000060
	4848	0.046639
	4849	0.000204
	4850	0.000392
	4851	0.001246
	4852	0.001570
	4853	0.000403
	4854	0.000065
	4855	0.061227
	4856	0.000320
	4857	0.000618
	4858	0.001968
	4859	0.002466
	4860	0.000632
	4861	0.000102
	4862	0.042192
	4863	0.000233
	4864	0.000458
	4865	0.001448
	4866	0.001793
	4867	0.000462
	4868	0.000078
	4869	0.027727
	4870	0.000157
	4871	0.000357
	4872	0.001274
	4873	0.001616
	4874	0.000393
	4875	0.000059
	4876	0.033710
	4877	0.000236
	4878	0.000542
	4879	0.001942
	4880	0.002487
	4881	0.000613
	4882	0.000098
	4883	0.021493
	4884	0.000174
	4885	0.000399
	4886	0.001396
	4887	0.001766
	4888	0.000441
	4889	0.000078
	4890	0.011471
	4891	0.000063
	4892	0.000124
	4893	0.000531
	4894	0.001393
	4895	0.000785
	4896	0.000187
	4897	0.012786
	4898	0.000088
	4899	0.000174
	4900	0.000745
	4901	0.001960
	4902	0.001117
	4903	0.000271
	4904	0.007469
	4905	0.000074
	4906	0.000140
	4907	0.000545
	4908	0.001346
	4909	0.000741
	4910	0.000184
	4911	0.003509
	4912	0.000014
	4913	0.000019
	4914	0.000073
	4915	0.000333
	4916	0.000694
	4917	0.000450
	4918	0.003743
	4919	0.000021
	4920	0.000028
	4921	0.000104
	4922	0.000473
	4923	0.000989
	4924	0.000648
	4925	0.002034
	4926	0.000028
	4927	0.000036
	4928	0.000114
	4929	0.000426
	4930	0.000793
	4931	0.000478
	4932	0.000842
	4933	0.000004
	4934	0.000004
	4935	0.000010
	4936	0.000043
	4937	0.000160
	4938	0.000326
	4939	0.000654
	4940	0.000005
	4941	0.000004
	4942	0.000011
	4943	0.000048
	4944	0.000177
	4945	0.000361
	4946	0.000180
	4947	0.000007
	4948	0.000006
	4949	0.000014
	4950	0.000041
	4951	0.000118
	4952	0.000207
	4953	-1.428983
	4954	-0.000183
	4955	-0.000018
	4956	0.000025
	4957	0.000038
	4958	0.000026
	4959	0.000014
	4960	-1.472046
	4961	-0.000554
	4962	-0.000080
	4963	0.000072
	4964	0.000119
	4965	0.000077
	4966	0.000040
	4967	-1.454009
	4968	-0.000608
	4969	-0.000116
	4970	0.000046
	4971	0.000101
	4972	0.000066
	4973	0.000034
	4974	-1.430604
	4975	-0.000650
	4976	-0.000145
	4977	0.000028
	4978	0.000093
	4979	0.000064
	4980	0.000034
	4981	-1.402074
	4982	-0.000689
	4983	-0.000173
	4984	0.000011
	4985	0.000085
	4986	0.000062
	4987	0.000034
	4988	-1.367583
	4989	-0.000723
	4990	-0.000201
	4991	-0.000006
	4992	0.000078
	4993	0.000061
	4994	0.000035
	4995	-1.327464
	4996	-0.000754
	4997	-0.000228
	4998	-0.000023
	4999	0.000072
	5000	0.000060
	5001	0.000036
	5002	-1.281747
	5003	-0.000779
	5004	-0.000256
	5005	-0.000040
	5006	0.000065
	5007	0.000059
	5008	0.000037
	5009	-1.230484
	5010	-0.000800
	5011	-0.000285
	5012	-0.000059
	5013	0.000059
	5014	0.000058
	5015	0.000038
	5016	-1.173756
	5017	-0.000813
	5018	-0.000314
	5019	-0.000079
	5020	0.000053
	5021	0.000058
	5022	0.000040
	5023	-1.111734
	5024	-0.000819
	5025	-0.000342
	5026	-0.000100
	5027	0.000046
	5028	0.000058
	5029	0.000042
	5030	-1.044726
	5031	-0.000816
	5032	-0.000370
	5033	-0.000124
	5034	0.000039
	5035	0.000058
	5036	0.000044
	5037	-0.973228
	5038	-0.000801
	5039	-0.000395
	5040	-0.000151
	5041	0.000032
	5042	0.000059
	5043	0.000047
	5044	-0.897975
	5045	-0.000773
	5046	-0.000416
	5047	-0.000180
	5048	0.000023
	5049	0.000059
	5050	0.000050
	5051	-0.819983
	5052	-0.000732
	5053	-0.000431
	5054	-0.000213
	5055	0.000013
	5056	0.000060
	5057	0.000053
	5058	-0.740572
	5059	-0.000676
	5060	-0.000435
	5061	-0.000249
	5062	-0.000000
	5063	0.000061
	5064	0.000057
	5065	-0.661359
	5066	-0.000609
	5067	-0.000428
	5068	-0.000287
	5069	-0.000016
	5070	0.000061
	5071	0.000061
	5072	-0.584139
	5073	-0.000534
	5074	-0.000406
	5075	-0.000329
	5076	-0.000039
	5077	0.000060
	5078	0.000065
	5079	-0.510611
	5080	-0.000457
	5081	-0.000376
	5082	-0.000374
	5083	-0.000072
	5084	0.000057
	5085	0.000069
	5086	-0.441787
	5087	-0.000388
	5088	-0.000344
	5089	-0.000430
	5090	-0.000126
	5091	0.000049
	5092	0.000071
	5093	-0.377360
	5094	-0.000337
	5095	-0.000328
	5096	-0.000519
	5097	-0.000225
	5098	0.000030
	5099	0.000070
	5100	-0.314899
	5101	-0.000306
	5102	-0.000337
	5103	-0.000665
	5104	-0.000410
	5105	-0.000011
	5106	0.000061
	5107	-0.252269
	5108	-0.000292
	5109	-0.000369
	5110	-0.000875
	5111	-0.000738
	5112	-0.000093
	5113	0.000039
	5114	-0.186754
	5115	-0.000270
	5116	-0.000386
	5117	-0.001071
	5118	-0.001204
	5119	-0.000228
	5120	0.000003
	5121	-0.127318
	5122	-0.000249
	5123	-0.000392
	5124	-0.001136
	5125	-0.001639
	5126	-0.000425
	5127	-0.000066
	5128	-0.081736
	5129	-0.000250
	5130	-0.000456
	5131	-0.001404
	5132	-0.001652
	5133	-0.000367
	5134	-0.000076
	5135	-0.038372
	5136	-0.000187
	5137	-0.000311
	5138	-0.000947
	5139	-0.001654
	5140	-0.000552
	5141	-0.000154
	5142	-0.012851
	5143	-0.000104
	5144	-0.000157
	5145	-0.000356
	5146	-0.000787
	5147	-0.000774
	5148	-0.000361
	5149	-0.003127
	5150	-0.000060
	5151	-0.000069
	5152	-0.000172
	5153	-0.000316
	5154	-0.000410
	5155	-0.000417
	5156	-0.911981
	5157	-0.000000
	5158	0.000000
	5159	0.000000
	5160	0.000000
	5161	0.000000
	5162	0.000000
	5163	0.001731
	5164	0.001293
	5165	0.000189
	5166	0.001482
	5167	0.001089
	5168	0.000314
	5169	0.000860
	5170	0.001043
	5171	0.000233
	5172	0.000725
	5173	0.000896
	5174	0.000210
	5175	0.000646
	5176	0.000825
	5177	0.000195
	5178	0.000595
	5179	0.000769
	5180	0.000184
	5181	0.000556
	5182	0.000724
	5183	0.000173
	5184	0.000522
	5185	0.000683
	5186	0.000164
	5187	0.000492
	5188	0.000645
	5189	0.000155
	5190	0.000463
	5191	0.000608
	5192	0.000146
	5193	0.000436
	5194	0.000572
	5195	0.000138
	5196	0.000409
	5197	0.000536
	5198	0.000129
	5199	0.000382
	5200	0.000501
	5201	0.000120
	5202	0.000356
	5203	0.000465
	5204	0.000112
	5205	0.000329
	5206	0.000429
	5207	0.000103
	5208	0.000302
	5209	0.000394
	5210	0.000094
	5211	0.000275
	5212	0.000357
	5213	0.000086
	5214	0.000248
	5215	0.000321
	5216	0.000077
	5217	0.000221
	5218	0.000284
	5219	0.000068
	5220	0.000194
	5221	0.000247
	5222	0.000059
	5223	0.000167
	5224	0.000211
	5225	0.000050
	5226	0.000140
	5227	0.000175
	5228	0.000041
	5229	0.000114
	5230	0.000141
	5231	0.000032
	5232	0.000089
	5233	0.000109
	5234	0.000025
	5235	0.000068
	5236	0.000081
	5237	0.000017
	5238	0.000046
	5239	0.000057
	5240	0.000014
	5241	0.000038
	5242	0.000049
	5243	0.000012
	5244	0.000033
	5245	0.000040
	5246	0.000009
	5247	0.000022
	5248	0.000020
	5249	0.000002
	5250	0.000005
	5251	0.000002
	5252	0.000000
	5253	-0.001194
	5254	-0.000936
	5255	-0.000345
	5256	-0.001829
	5257	-0.001409
	5258	-0.001027
	5259	-0.001655
	5260	-0.002107
	5261	-0.001189
	5262	-0.001784
	5263	-0.002314
	5264	-0.001374
	5265	-0.001906
	5266	-0.002553
	5267	-0.001530
	5268	-0.002017
	5269	-0.002735
	5270	-0.001651
	5271	-0.002104
	5272	-0.002876
	5273	-0.001743
	5274	-0.002167
	5275	-0.002974
	5276	-0.001807
	5277	-0.002205
	5278	-0.003034
	5279	-0.001846
	5280	-0.002220
	5281	-0.003058
	5282	-0.001861
	5283	-0.002213
	5284	-0.003048
	5285	-0.001855
	5286	-0.002184
	5287	-0.003007
	5288	-0.001829
	5289	-0.002135
	5290	-0.002936
	5291	-0.001786
	5292	-0.002069
	5293	-0.002840
	5294	-0.001725
	5295	-0.001985
	5296	-0.002718
	5297	-0.001650
	5298	-0.001885
	5299	-0.002575
	5300	-0.001561
	5301	-0.001772
	5302	-0.002412
	5303	-0.001460
	5304	-0.001646
	5305	-0.002230
	5306	-0.001347
	5307	-0.001508
	5308	-0.002033
	5309	-0.001225
	5310	-0.001361
	5311	-0.001822
	5312	-0.001094
	5313	-0.001205
	5314	-0.001600
	5315	-0.000955
	5316	-0.001044
	5317	-0.001372
	5318	-0.000812
	5319	-0.000882
	5320	-0.001142
	5321	-0.000667
	5322	-0.000721
	5323	-0.000923
	5324	-0.000535
	5325	-0.000576
	5326	-0.000712
	5327	-0.000388
	5328	-0.000431
	5329	-0.000559
	5330	-0.000339
	5331	-0.000367
	5332	-0.000499
	5333	-0.000298
	5334	-0.000321
	5335	-0.000408
	5336	-0.000218
	5337	-0.000230
	5338	-0.000217
	5339	-0.000066
	5340	-0.000046
	5341	-0.000019
	5342	-0.000002
	5343	0.001947
	5344	0.003097
	5345	0.003467
	5346	0.003770
	5347	0.004029
	5348	0.004232
	5349	0.004376
	5350	0.004464
	5351	0.004499
	5352	0.004486
	5353	0.004426
	5354	0.004325
	5355	0.004184
	5356	0.004009
	5357	0.003803
	5358	0.003570
	5359	0.003313
	5360	0.003037
	5361	0.002744
	5362	0.002439
	5363	0.002124
	5364	0.001809
	5365	0.001490
	5366	0.001213
	5367	0.000874
	5368	0.000779
	5369	0.000705
	5370	0.000568
	5371	0.000172
	5372	0.002014
	5373	-0.000035
	5374	-0.000030
	5375	-0.000037
	5376	-0.001227
	5377	-0.001886
	5378	-0.001477
	5379	-0.001661
	5380	-0.002550
	5381	-0.001985
	5382	-0.002020
	5383	-0.002900
	5384	-0.002215
	5385	-0.002212
	5386	-0.003129
	5387	-0.002377
	5388	-0.002407
	5389	-0.003354
	5390	-0.002538
	5391	-0.002579
	5392	-0.003560
	5393	-0.002687
	5394	-0.002741
	5395	-0.003755
	5396	-0.002830
	5397	-0.002892
	5398	-0.003939
	5399	-0.002966
	5400	-0.003034
	5401	-0.004111
	5402	-0.003093
	5403	-0.003165
	5404	-0.004270
	5405	-0.003212
	5406	-0.003286
	5407	-0.004414
	5408	-0.003320
	5409	-0.003396
	5410	-0.004544
	5411	-0.003418
	5412	-0.003495
	5413	-0.004658
	5414	-0.003505
	5415	-0.003583
	5416	-0.004755
	5417	-0.003581
	5418	-0.003660
	5419	-0.004837
	5420	-0.003645
	5421	-0.003726
	5422	-0.004901
	5423	-0.003696
	5424	-0.003781
	5425	-0.004950
	5426	-0.003734
	5427	-0.003824
	5428	-0.004982
	5429	-0.003759
	5430	-0.003855
	5431	-0.004996
	5432	-0.003765
	5433	-0.003868
	5434	-0.004989
	5435	-0.003750
	5436	-0.003850
	5437	-0.004939
	5438	-0.003697
	5439	-0.003806
	5440	-0.004861
	5441	-0.003617
	5442	-0.003640
	5443	-0.004601
	5444	-0.003394
	5445	-0.003571
	5446	-0.004527
	5447	-0.003330
	5448	-0.002716
	5449	-0.003257
	5450	-0.002305
	5451	-0.001920
	5452	-0.002329
	5453	-0.001659
	5454	-0.001995
	5455	-0.002313
	5456	-0.001606
	5457	-0.001830
	5458	-0.001803
	5459	-0.001169
	5460	-0.000749
	5461	-0.000406
	5462	-0.000162
	5463	0.001011
	5464	0.006119
	5465	0.007657
	5466	0.008823
	5467	0.009768
	5468	0.010623
	5469	0.011390
	5470	0.012084
	5471	0.012710
	5472	0.013269
	5473	0.013761
	5474	0.014188
	5475	0.014549
	5476	0.014844
	5477	0.015073
	5478	0.015238
	5479	0.015338
	5480	0.015373
	5481	0.015337
	5482	0.015221
	5483	0.014993
	5484	0.014642
	5485	0.014021
	5486	0.013376
	5487	0.011559
	5488	0.008416
	5489	0.007085
	5490	0.006575
	5491	0.003766
	5492	0.000005
	5493	0.103376
	5494	0.453372
	5495	0.489613
	5496	0.527422
	5497	0.558898
	5498	0.585862
	5499	0.609502
	5500	0.630921
	5501	0.650749
	5502	0.669399
	5503	0.687097
	5504	0.703918
	5505	0.719768
	5506	0.734379
	5507	0.747290
	5508	0.757919
	5509	0.765893
	5510	0.772125
	5511	0.781798
	5512	0.811476
	5513	0.901705
	5514	1.128389
	5515	1.581866
	5516	2.287691
	5517	3.100574
	5518	3.635998
	5519	3.605576
	5520	2.885914
	5521	1.406500
	5522	0.345568
	5523	0.000000
	5524	4.704293
	5525	3.257862
